1.2579,-6.7453,-0.24486,3.8003,-0.48694,-3.6963,-2.7652,1.0655,-4.2443,3.7329,-0.92865,0.59818,-2.2432,-1.4175,-0.93206,-0.076477,1.794,-1.912,-8.1217,4.148,8.4332,0.88184,0.55675,-3.4932,-1.4204,6.459,2.6056,0.61132,0.6535,0.47993,-1.7948,-0.028033,0.32727,-0.029017,11.871,-3.8845,-0.8148,-0.15572,-3.0757,-0.6036,1.5878,1.8234,1.6268,-0.11036,-13.234,-0.24103,2.0816,0.55637,-1.1677,-1.2346,-0.51895,0.14355,2.7873,0.14738,-0.074927,6.5708,-0.19041,0.071361,2.9668,-3.3085,-0.13709,-1.6019,-0.24652,-0.28264,1.1148,3.8096,-1.4243,-14.336,-2.6542,-6.946,2.3932,1.8944,-2.9133,-0.62948,-2.1207,1.1623,-0.46324,-8.2054,-11.02,3.7605,1.179,-1.8802,-0.013283,5.9958,9.6243,-1.5994,-0.46745,-0.71584,6.3938,-0.46781,-1.7481,0.47103,-0.13795,-8.7689,-5.9894,0.3565,-1.1465,-5.9394,-0.38683,-6.166,1
-7.5698,3.5494,-1.5374,6.3865,0.096607,-11.14,2.1774,2.0597,-3.9364,15.788,-0.33079,0.13627,-4.3307,-0.9448,-3.1349,0.033656,0.48157,7.8321,6.7331,14.953,0.2109,1.5764,2.2797,-2.2233,4.4141,-1.9226,-2.7823,-0.72377,-1.2996,0.80422,-2.4199,-0.0081019,-0.23268,0.038203,6.9875,-3.0182,-0.24973,-0.16599,-2.0498,1.7582,-7.4672,-2.042,3.4664,-5.6732,7.6675,-5.2088,9.7927,5.8776,-12.242,-2.1154,-11.641,-1.3374,6.3455,3.0077,-1.3256,11.824,0.14476,0.045793,-7.9691,-1.5453,-0.27942,-7.3508,-0.099019,0.67268,0.60363,3.5119,-1.4801,21.687,0.60766,1.7099,3.0529,-7.5346,-18.301,0.58786,-1.9194,-4.6087,-2.5215,-1.9251,-0.50335,-5.9076,0.014317,2.7504,-0.2264,-6.6394,2.5941,8.2885,2.5161,0.34327,3.8113,1.5007,-3.3309,0.18088,-0.17005,-3.0009,1.6533,0.33119,0.91221,-3.9048,0.44748,0.34373,1
2.9595,5.9599,-0.59013,2.3496,-1.1691,12.941,10.065,-2.259,-1.2726,-6.9297,0.37636,-2.4067,-0.43719,0.91713,-7.2367,0.030105,1.0265,8.7518,12.292,-3.6832,4.2443,0.35894,1.2009,2.7524,0.82089,3.9553,0.18031,1.5946,1.0111,-1.6813,13.23,0.054726,-0.21365,0.054237,3.8828,0.514,-0.068434,-0.29115,1.4168,-0.071179,-4.6156,5.2503,-5.5734,-3.9021,3.4515,-2.1482,20.098,6.0355,4.4789,-0.20391,-5.6154,-0.24811,0.69603,5.7949,-0.40571,5.747,-0.15888,-0.083592,-5.4789,0.22488,0.16614,9.2102,0.16936,1.4583,0.43069,4.0598,-4.0821,-2.5953,6.2665,-0.95874,2.6038,-2.4826,15.15,1.1981,-7.7403,2.7556,-1.3704,-3.8016,8.6702,1.2707,-0.2673,-1.4807,3.4588,-5.2029,4.322,-1.3158,-3.5077,4.6458,2.9798,0.63061,-5.9503,0.26864,0.26223,3.1387,3.8745,-0.77867,-1.6753,-1.8419,-0.49204,4.6738,-1
-7.5318,2.9873,-1.7869,-0.39026,-0.78803,8.5233,5.5527,15.712,1.9089,3.6231,4.6534,0.079691,0.30307,-0.85994,-1.6289,0.0029647,-0.47795,-0.88046,4.794,7.1025,-4.5918,-3.0957,0.72713,1.8383,-0.61433,4.5133,-2.101,-0.58714,0.080346,1.2117,-7.327,-0.029832,-0.26133,0.034824,13.668,-3.0827,0.54171,0.37244,0.7232,2.7216,1.9249,3.1253,1.0048,3.4645,5.5968,6.4617,12.077,-1.6613,-2.5995,1.1401,-9.9775,-9.6822,1.5429,-4.0806,1.4548,5.4597,-0.11837,-0.23085,2.1034,1.2274,-0.070258,0.1522,0.19634,-0.94718,-1.7155,0.47567,1.6434,7.7988,-0.010521,-1.3182,0.098133,2.87,-2.9365,1.0201,1.0473,-0.37692,-0.039108,13.778,-4.7438,-4.2537,-0.33315,-5.1399,-2.3637,1.0235,1.8252,2.3698,-4.7294,0.11156,2.6616,0.27065,-1.1483,-0.15274,-0.21213,-6.79,0.41918,0.09499,-1.8282,1.4129,-0.44852,2.0037,1
4.7203,2.1568,0.27691,-0.13729,0.22544,-5.0972,-0.74538,-7.7926,-0.69133,-0.79729,8.0698,1.3446,-0.54957,3.2089,-2.5707,-0.13096,-0.96733,-4.0368,7.8732,-10.755,3.6995,1.4017,-2.9942,5.5138,-0.49795,-0.040285,4.5196,-2.3987,-0.37444,-1.0184,-2.3085,-0.054289,0.11078,0.072543,-11.848,-2.6139,-2.3142,0.18547,-0.18479,-0.92847,0.18772,0.32473,4.49,0.64426,0.64678,-6.3151,-17.122,8.8148,0.69001,-4.2328,1.3375,1.7029,-1.7533,2.2273,0.60732,-13.26,-0.030296,-0.019608,-2.9837,-2.1496,-0.16125,1.7214,-0.15532,0.93868,1.5084,2.8675,-2.9045,-9.7488,1.9035,5.4379,-4.0045,-5.0594,-4.143,-0.81635,-5.6174,4.6509,-2.5007,5.5201,-7.8749,1.0769,0.7405,5.2184,0.93682,8.4992,4.2268,2.8549,1.133,7.248,0.67002,-0.27406,3.484,-0.031399,0.90559,-3.7272,-6.591,0.13977,0.24977,-0.96323,0.057757,-5.088,1
1.8622,-2.1262,-1.096,-1.8584,4.5958,-15.605,0.90369,2.7484,-0.17469,4.8639,-2.0319,0.25712,-1.1365,0.49557,-3.5874,0.13067,-1.2208,-2.1799,12.304,4.158,-1.5735,2.1834,-0.31393,-0.37842,4.7828,-0.92426,-0.48391,0.11854,0.80632,-0.048657,3.4888,0.0026287,-0.87549,-0.011824,4.8087,1.7421,-1.1082,0.42998,0.27178,1.1466,0.40901,4.569,1.9517,0.70437,-0.1143,4.8284,8.8635,-0.74171,8.4112,-0.35329,-9.0674,3.7744,-18.121,2.1328,0.43261,0.71465,-0.015591,0.014882,2.3152,0.54745,-0.26065,6.4436,0.013496,-3.3272,-0.16665,-15.555,-1.0729,6.8463,-1.8039,-2.5789,-1.6141,-13.235,-7.6876,-1.0722,1.1908,2.5033,-6.5773,-6.2386,-6.0446,3.1731,1.3986,-7.4699,0.79965,0.1968,0.8336,-0.12695,-0.43911,1.568,10.034,0.82585,-6.062,-0.61119,0.72176,-13.455,6.6274,-0.81155,1.0153,-5.1926,-0.48679,-13.086,1
-3.9218,5.0576,1.964,-0.53998,2.8076,-9.723,0.92169,7.1899,-0.50046,-9.8605,-0.57846,-1.611,-8.033,0.73131,-1.5319,0.19165,0.46647,-0.7531,-3.8134,2.8159,6.3629,-0.93556,0.44133,6.4386,3.5776,-3.6198,1.1177,0.046585,-0.86811,0.36304,6.392,-0.081259,-0.0073938,0.053824,-3.4196,2.8041,0.80066,-0.3209,3.2713,-0.20312,0.68344,-0.805,-2.8942,0.094292,-3.1224,9.0134,1.2171,4.9033,6.0139,2.7076,6.9041,-2.601,-1.0755,0.8323,0.087174,0.87004,-0.21716,-0.17764,2.9505,1.0164,0.2306,-1.6163,0.044004,-2.4557,-1.3876,-1.5311,-2.9114,-30.845,0.33947,-0.97334,4.4337,5.5504,-0.33983,-0.40917,-11.088,1.5048,6.1812,2.2455,-2.2203,0.98703,0.65585,-3.4665,-1.8996,-4.2794,-2.0564,5.1156,1.9236,0.42695,-1.0572,-1.8169,-4.8869,-0.30333,0.38032,-13.503,7.3795,0.24501,1.9118,-0.97058,-0.3022,-5.6167,1
-4.4153,-3.4666,0.67709,-1.5823,1.2509,6.4542,0.081769,-7.4076,-0.82168,-8.67,-4.4737,-1.8356,-1.1018,0.84678,10.866,0.13617,-0.67298,-1.0769,-20.975,-0.53128,-1.2953,-0.87138,2.1089,-1.0125,-0.014439,1.6062,-1.5297,1.4978,0.11323,1.0836,3.961,-0.009359,-0.21397,-0.06271,-15.004,0.17483,-0.97453,-0.15043,-0.20881,2.7982,2.1501,-0.01276,1.5194,-3.5584,-4.5556,-1.1152,16.17,-5.9845,7.4223,-2.4265,-0.41174,-2.3131,14.356,1.8422,0.015796,-4.8321,-0.18649,0.20742,7.0434,0.097398,0.24236,5.2307,-0.076907,-0.11247,0.12869,-1.7669,-0.2232,-17.407,6.9301,-1.5467,-0.27642,-9.2597,0.81107,-0.62501,-0.3628,-3.532,3.7822,15.528,6.7211,-2.3169,0.6285,-3.547,0.20632,17.361,-2.4225,3.7437,0.92909,3.5518,-2.5958,0.27743,-3.1895,-0.0087778,-0.41601,-0.99983,1.3308,-0.11416,-1.9373,2.9867,-0.21037,2.1995,1
3.6352,-2.5426,-0.069216,3.9949,-1.8371,15.499,-4.2654,6.3687,-1.2331,12.906,0.60705,-0.3144,-8.5335,-0.22841,-4.2875,0.04392,1.1718,-1.135,-16.206,-2.6423,0.030299,0.59281,0.76981,2.8109,-1.7994,-3.5966,2.337,-0.71448,2.1879,1.4794,-8.6962,-0.001586,-0.22431,0.016092,-12.976,-5.384,-1.8031,0.3207,-1.0774,-0.27795,-10.247,-5.3522,6.6214,6.413,-3.1219,-4.672,-9.7864,0.035104,2.7794,5.3538,-0.17478,4.0114,-4.3109,0.059685,0.50441,21.014,0.053242,0.00023855,-14.808,1.5194,-0.0044695,-3.8758,-0.16549,-2.078,3.7471,7.5661,-4.4921,-11.201,2.238,6.7837,-0.49051,12.754,-6.8276,-0.73177,8.5301,1.5849,4.0975,-6.5203,13.921,-4.8864,0.6962,4.008,0.8717,-14.229,11.362,-1.0766,-1.0834,-7.0898,3.9062,-0.069906,-4.9677,0.21221,-0.48507,-5.9073,-2.5068,1.2176,3.1577,-3.4317,0.15783,0.35444,1
4.2042,-3.4534,-1.5296,0.17379,-2.657,15.977,-0.063166,-5.0262,2.653,12.62,3.2877,-0.44845,10.57,1.4627,-6.588,0.0035059,0.88478,2.1679,16.079,-10.668,-1.6937,0.47706,-3.2803,3.983,1.5799,0.7798,0.66694,-0.68418,-0.49964,0.052234,3.5467,-0.032902,-0.078989,0.05398,1.7314,-0.23637,-0.99963,0.35819,-2.8865,-0.61973,4.9108,-8.4066,1.7485,-4.2743,13.904,-13.682,1.7613,3.2022,0.85496,0.70195,-0.48924,1.0903,-5.599,-2.1775,0.16228,-0.81666,-0.066527,0.013229,-1.4665,-1.406,0.096764,-5.4767,-0.18605,4.3237,0.39389,12.674,-0.98036,0.63366,0.73265,-1.6697,1.5711,6.0753,-0.41678,0.28358,-3.1437,5.8671,-2.8606,-2.5425,-2.2735,-0.34335,0.095828,-0.79904,-0.05017,2.1805,-4.4496,-2.9073,0.18276,-0.018293,-12.461,-0.73234,4.0181,-0.58259,0.28676,-4.8057,2.1625,-0.14549,6.7022,-0.63629,0.21907,3.2247,-1
-6.7738,-2.7506,-0.77503,3.1155,-1.5912,9.5101,9.1017,1.7902,3.1094,5.974,0.79432,-0.069141,10.124,-0.35273,-6.427,-0.10253,0.45083,-3.1125,0.57835,-2.9956,-1.8447,-3.1006,2.269,1.3723,1.5083,1.7838,4.3475,0.98012,-0.25264,1.474,-4.2443,-0.028863,1.0427,-6.6921e-05,-14.657,-3.0885,-4.985,-0.18604,-1.2334,-2,-0.31742,-2.1926,0.97342,1.4885,0.51313,3.3825,3.2628,-3.7248,-2.5654,-0.94507,-0.024015,4.4261,-11.373,-1.6311,0.89034,7.6736,-0.31711,-0.13818,5.5064,-0.54111,-0.10477,-1.8178,0.037903,-0.98715,0.77974,3.8614,-6.068,11.073,-0.040164,0.64509,-7.7111,16.712,-0.43148,-1.506,2.2046,-0.22809,4.9809,-6.8175,-1.7701,1.3253,-0.41427,0.32137,1.8122,-5.658,-3.718,-0.26109,-2.0176,2.0054,1.9783,0.17796,-9.1091,-0.25006,-0.74865,-6.6643,-0.11843,-1.1376,-4.5988,0.41503,-0.020458,-7.5556,-1
-0.56506,-1.4228,0.65701,-3.4775,3.0579,-2.706,13.555,-4.2387,0.4973,17.114,0.45918,1.322,-8.9708,-0.73369,2.3572,-0.076519,0.42517,1.8803,6.4754,-13.172,7.8102,-1.6107,0.11405,-1.6479,-3.1726,1.599,3.287,0.43873,-0.24083,-1.6175,-1.34,0.016296,0.081998,-0.013916,-15.269,0.17123,-0.11612,-0.16987,-1.157,-4.347,-1.6107,2.0439,1.4049,0.33203,-1.2325,-4.0497,-0.81266,1.2931,-8.9524,-1.4567,-8.1119,0.11649,8.0023,2.5067,-0.46485,-0.11388,0.065808,0.10172,11.182,-0.18454,-0.39758,7.5573,-0.02111,-0.013826,0.046736,8.7801,-3.5083,6.753,1.1166,-5.7545,-2.7587,-0.49732,3.2028,-0.53673,0.91977,1.0312,1.9201,-5.551,-8.5349,-3.8007,-0.31231,-5.5304,-2.3121,-2.6167,0.026337,0.82984,-1.0522,6.928,-8.5449,0.35831,-1.2244,-0.46786,-0.0054499,0.33903,-8.176,0.62501,3.3982,3.4179,0.032367,-5.9789,1
4.74,-4.1857,0.36094,-1.0115,2.7234,-8.3139,1.6721,4.2724,1.3558,3.4116,0.97997,0.61275,-0.48943,-1.8164,4.6515,-0.011599,1.1736,-1.9836,0.050201,10.34,6.9425,-2.3314,3.3157,1.8871,-4.309,-3.5507,2.6509,0.98938,0.14059,-0.32668,4.1277,-0.006265,0.962,-0.030248,-3.8432,1.6161,-0.59261,-0.37178,-1.622,-0.030627,-6.3633,-6.6978,-2.229,3.2071,0.45137,7.1767,-5.9267,-0.61946,-1.3126,0.34381,12.188,1.7141,-1.7584,-0.76627,-0.14509,14.85,-0.056713,0.0001442,-3.75,0.30367,-0.25274,-11.942,0.28775,-0.31563,-0.080936,-9.0672,4.0435,8.0317,-1.4268,4.3778,1.3123,-1.4574,-12.45,0.47448,-2.0759,-3.1517,3.4843,-10.697,2.9532,-3.99,0.028214,2.9222,2.1315,3.7822,9.4381,-5.4405,6.4537,4.5917,-0.90924,0.60809,-3.858,0.093601,1.3606,-9.2334,-1.6028,-0.04133,2.4753,3.0414,0.10341,-6.5763,1
6.1285,3.3578,1.6144,-0.75965,-2.3475,2.4194,7.5583,4.0565,2.4694,-4.019,2.3028,0.79248,0.52795,-0.01513,3.0134,-0.097783,-1.163,0.24021,10.262,-12.704,2.4024,2.5331,-2.041,2.6759,-3.8001,4.4616,0.3604,-0.99128,0.18449,0.58012,-6.6718,-0.030118,-0.86851,0.078078,-13.231,-3.4724,0.78784,0.23153,-3.2871,0.021555,6.3928,-3.8221,0.17238,0.54521,5.8764,-1.327,-2.8726,0.55405,-3.8807,0.70657,-4.2132,3.1555,-16.571,-2.6628,-1.1119,1.7483,0.14321,0.056938,-8.5177,0.78404,0.23615,-6.3418,-0.2401,0.86632,-0.35248,1.1376,-3.795,-12.071,3.9768,-3.683,1.8515,-15.615,1.1083,1.5245,-5.3416,1.4678,-2.5665,16.005,4.4229,4.78,1.4178,0.51807,-1.4285,-1.3242,2.656,-3.2853,0.83248,-3.6302,0.39379,-1.85,0.36693,-0.0059657,0.76728,9.1495,4.912,-0.58291,-2.0207,-3.1569,0.92095,1.4167,1
-2.3707,-8.7619,1.1402,5.7065,-1.0487,-1.151,0.27879,4.7163,2.6617,10.498,-4.484,-0.38353,3.7901,-2.8543,3.5118,0.057349,-0.6519,2.7266,14.563,1.365,-8.858,3.0216,-1.1226,-3.4134,3.1932,3.4629,-3.9225,-0.90988,-0.21171,3.7789,-16.815,-0.0085482,-0.16367,-0.036019,-19.505,-5.3951,1.635,-0.1011,4.4049,-0.66528,-3.861,4.4129,0.46588,-0.41422,0.66288,-4.7781,-3.2576,-2.6105,-8.7725,-0.60563,7.5085,-6.7558,3.5575,-4.0819,0.83008,-5.2118,-0.23825,0.03017,8.5238,0.94813,-0.32531,-2.6563,-0.12745,-0.64479,0.954,-7.6062,-2.7714,0.094142,-5.148,5.6692,6.2009,-0.097848,13.17,-0.88103,2.3869,-0.27665,2.6111,7.4685,-2.2737,-1.65,-0.40183,-2.0231,1.3945,8.3934,0.75157,2.2362,2.6798,-1.8668,0.92943,0.87938,2.9635,0.10583,-0.62888,7.2921,-0.57862,0.35624,-3.6578,-0.8895,-0.2186,-3.6037,1
-1.8463,1.0277,0.55013,-5.9864,-0.88782,-0.79506,-3.0072,9.0712,0.6726,0.17632,-0.50675,-0.38818,1.1549,0.51208,-3.9258,-0.18872,0.50013,5.3615,14.026,-9.926,-4.2752,-1.1425,1.7973,0.98967,0.1951,-0.27495,0.59211,0.58714,-0.49252,3.0836,-5.2848,-0.051281,-0.22606,0.016066,2.5628,6.8163,-0.7925,0.18233,-2.8519,-3.3286,-3.2417,0.75562,1.6782,-3.0712,4.3968,-3.2086,-20.058,0.049161,5.8669,0.63193,12.237,-2.6597,-9.5749,-2.3565,0.4324,8.9789,0.11859,0.072295,3.0553,-1.1798,0.18708,-3.3938,0.26886,2.0703,-2.6129,-0.42739,4.814,2.8398,0.28382,2.6835,-2.4398,-6.343,15.498,-1.1954,-0.60311,-6.0919,-6.6947,3.9835,2.5061,-4.6244,-0.96303,-4.2305,-0.63544,-2.7378,2.3002,-3.2001,-1.9972,8.3423,4.8477,1.1236,-2.2932,0.18674,0.54781,12.064,-6.1136,-0.37311,-1.1193,5.7552,0.066882,-0.3424,-1
0.81884,3.1947,1.0036,-0.74347,-0.21424,-1.9879,-2.0582,13.253,1.6981,-20.832,1.5408,-0.32881,-6.1832,-0.25692,-5.2564,-0.067306,-0.17981,-5.8311,-6.3389,-1.5788,-1.7114,-0.1706,-3.0461,-4.551,-1.0923,0.90934,0.56757,-0.065177,0.95483,0.58095,2.859,-0.0071256,-0.58379,-0.0061507,-6.6465,2.333,1.5803,-0.19916,-1.177,0.81129,-15.437,-1.9603,-3.1781,-5.3949,6.6881,-5.3668,0.73523,1.9353,1.2438,0.58819,-3.7734,3.6931,-10.283,-0.17942,-0.039227,11.373,-0.19064,0.24579,2.3697,-1.9863,0.014707,-3.562,0.0073295,-3.8801,0.82422,5.861,2.2102,9.3714,2.8832,-0.77158,-0.69758,-8.0211,9.1268,-0.90288,-0.91855,-2.6682,0.7974,7.1198,1.3112,3.5387,-0.44023,2.677,-0.4721,-1.0495,2.2643,1.1136,-4.2347,1.1677,3.9572,-0.034904,-4.4895,0.069552,0.55452,-12.542,-3.1089,-0.90916,0.75872,-0.61405,-0.10087,9.2751,-1
-9.1958,2.9587,1.1767,-3.351,3.3004,-11.649,6.1861,6.3829,0.41004,15.122,-0.75734,1.2723,-0.28849,0.15016,5.8111,-0.018052,0.91545,-0.44687,14.703,-2.7985,0.57781,0.3896,-2.2541,-0.61243,-4.8962,-0.74712,0.10656,-0.69866,-0.0096495,0.74288,12.735,0.0012141,-0.74247,0.03964,-2.7069,-1.9439,-0.82267,-0.11357,0.5757,-1.5048,6.8331,-6.2532,3.5007,-7.0387,11.996,-4.0679,-7.0587,6.1956,7.5104,-1.0249,-1.5005,-1.0285,4.7656,-1.1006,-0.81545,-7.7569,-0.12373,-0.2187,4.3718,-0.079385,-0.34426,2.8361,-0.71242,-0.41162,0.2663,-1.2394,-8.174,-7.9381,4.8468,-1.6818,-2.7571,4.2768,-2.9656,0.62764,-3.1013,-2.9625,0.51344,10.149,11.906,0.089969,0.91212,0.2029,-0.5448,1.6261,-1.3647,-6.0814,1.1566,-6.0182,-0.55093,-1.172,-0.035724,-0.16282,0.027761,-7.381,1.3278,0.50012,3.9081,-3.3008,-0.091842,2.1107,1
2.9777,2.5906,0.38856,1.3277,-5.5061,-7.4889,-3.9829,-3.8821,-1.1041,7.7183,4.4387,-1.1664,10.804,-1.8993,2.8632,-0.017392,0.93366,-5.4998,-0.98237,1.966,-5.9688,-1.0783,-2.5553,1.6486,0.53206,1.261,0.59822,-0.77798,-1.24,-1.2539,-7.6666,-0.0090037,0.63118,-0.043671,12.135,-0.65988,2.8003,-0.26844,-3.7789,0.16532,-4.1675,-0.76996,-3.6306,6.5766,-9.3901,-1.0124,3.7873,-2.7161,-4.622,-1.3779,-5.2167,-4.7602,-13.149,2.6648,-1.4263,4.8313,0.086425,-0.092451,-8.7018,0.85503,-0.21477,-5.3078,0.2832,0.1341,0.65826,1.6046,-2.8186,2.8755,-5.9201,-3.4311,4.4831,3.8893,4.3944,0.55105,-1.0911,7.3536,-4.4731,7.9553,1.1519,-2.5641,0.96076,4.2297,-4.2836,8.078,6.6396,0.82213,-0.89773,-5.1078,-4.3201,-0.49385,-9.8186,-0.78009,-0.3244,-12.125,-5.4774,1.1659,3.7519,-0.037623,0.086469,4.8061,-1
-4.0433,-4.715,-0.29143,-3.616,1.7754,-17.489,5.4006,6.9558,-7.3729,-13.889,-1.8697,-0.14732,4.8638,-1.1268,-7.0277,-0.046795,-0.11912,6.116,-5.6214,0.45003,3.0532,1.4758,3.446,1.9492,-4.5175,-0.76153,1.5358,-0.73323,1.8247,0.05007,5.7468,-0.019499,-0.532,0.056613,-2.5255,-4.0965,-0.90376,-0.15632,3.6223,-0.38107,1.0401,-3.3637,3.3003,6.5242,0.095232,-10.949,12.795,-0.072244,-8.1485,-1.9489,1.9579,2.3298,9.7047,4.6208,-0.4458,-6.7322,-0.16185,-0.30503,0.11626,1.5022,-0.063919,15.17,-0.30235,-1.9298,0.094642,-4.2624,-4.3237,8.8047,-1.095,3.4748,0.47133,-6.4033,16.112,2.1107,-4.0641,-2.1126,6.5705,3.8048,5.8553,2.2651,-0.26214,1.6159,-1.1648,4.1869,3.392,-5.4165,-4.7212,1.4641,-7.4361,1.0442,-0.5307,-0.075416,0.96566,-4.1781,-2.4888,-1.9544,-1.1955,1.4092,-0.57956,0.28181,1
8.3292,-0.12323,3.5891,-0.82022,0.57214,5.2285,-1.7583,3.9314,-3.1207,8.2251,0.18568,-0.086295,1.1543,-1.8311,8.3708,0.03912,0.81639,2.9377,-1.5052,7.2841,3.7148,-4.1661,-0.52513,-5.0242,0.27186,-4.1621,-0.78681,-0.46203,-0.84704,0.64305,-4.4432,-0.0030313,-0.43643,-0.011915,15.623,1.4495,-3.1959,0.30397,-0.11419,1.4073,12.652,1.2953,2.4627,4.5401,0.84066,-5.2723,2.3565,1.962,-9.4799,-0.75932,-5.1973,-3.277,10.877,0.97405,-1.0526,0.4774,0.074394,-0.087682,-3.3005,3.1168,0.13353,9.3959,0.026865,-3.421,0.085195,1.7094,-4.4446,20.907,-0.18851,-6.8765,-0.21971,1.3393,7.1989,-0.19354,5.5169,-1.2361,-5.8902,2.7213,1.865,-0.35605,-0.48888,-6.0734,0.48802,0.42973,-1.5599,7.5642,-1.6598,2.2985,-7.7007,-2.6101,2.951,0.032643,-0.13878,0.443,-1.9048,0.72834,0.024703,2.6873,-0.47174,2.3689,-1
-3.3737,-1.4732,0.23735,-0.71456,1.1069,-3.252,0.45335,-6.3246,0.22658,-1.8014,-3.8965,-0.38038,-3.3002,0.094092,1.954,0.20018,-2.2091,-2.051,2.2699,6.5475,2.6185,-0.98866,3.1836,-8.5201,-2.4133,0.24834,1.265,-1.9568,2.1417,1.1285,-1.9118,0.0039328,0.22006,-0.054957,4.5548,-1.7434,-2.1616,0.78268,-1.3457,1.6638,-13.877,2.4271,-5.3452,-6.9731,13.241,0.50794,7.6339,-5.8453,3.9748,2.8695,-1.5181,3.906,-0.29476,1.8091,0.35925,1.7659,-0.11421,-0.0092882,0.57249,-1.9556,-0.2391,-2.4979,-0.15229,2.2078,0.86856,4.7029,7.2421,-19.32,-4.7365,-0.7357,-0.70533,5.9209,-8.1568,-0.05141,0.68559,0.19821,3.365,11.339,-6.2733,-1.9648,-0.0074358,-2.1833,0.37443,-8.9888,-4.4548,2.8265,3.1514,-3.4957,-0.42554,-1.4962,-0.31414,-0.58412,0.51268,1.9847,-6.2372,-1.7581,-1.5289,-0.11917,-0.29881,-8.5949,-1
1.3095,-4.1902,-0.2133,5.8506,0.72636,-23.89,-4.73,-2.6652,0.70844,2.1853,-0.020759,-0.96885,4.7887,-0.8437,7.8096,0.088558,-1.7064,4.2225,2.6087,-9.0444,4.0347,1.3757,3.1674,-2.9313,-2.1704,2.2641,3.5331,-0.15975,-1.22,2.31,4.3932,-0.053147,-0.42131,0.028663,20.787,-2.2298,0.55015,0.45505,6.3881,-1.4354,-11.836,5.9622,2.4385,-1.5345,6.5542,-1.774,4.4431,4.3191,-5.7914,-2.6619,-12.121,2.7587,-9.2047,-2.6196,-1.2433,4.4903,0.018634,-0.23584,-0.17327,0.78591,-0.0059316,5.5759,0.27205,1.1605,-1.5179,-6.0558,0.016403,-8.8119,-3.8541,-5.8034,0.30368,5.5493,15.817,0.16113,2.1217,-4.714,3.0439,3.789,-1.9384,5.7153,-0.59373,0.71233,0.78488,-1.6198,-8.2004,-0.27325,1.9548,6.4285,0.6307,-1.5669,4.1903,0.10988,-0.10051,5.0924,-6.6999,0.063901,1.6917,-1.3925,-0.26686,2.0295,-1
12.666,1.7261,-0.86933,1.9601,1.0607,21.146,4.954,2.0241,0.22093,2.2479,-0.1244,-1.192,5.676,-0.33396,8.9028,0.11547,0.37021,1.4333,18.002,6.7847,5.7982,1.6495,1.6304,4.0563,2.0091,0.49835,0.94566,-0.9059,-1.0592,-0.56158,-7.4503,-0.028004,0.3361,0.0022618,-3.1688,-2.5426,-3.5189,0.39517,4.8809,0.45831,-2.6897,-3.3885,0.49785,5.413,-0.37282,-4.768,11.74,-6.1289,2.2416,-0.94883,-4.769,0.76976,3.8058,-5.8493,-1.0063,6.211,-0.16267,0.12965,-5.3093,-0.050437,-0.21261,-4.237,0.14134,-0.99052,1.1744,1.1689,1.9968,13.191,-3.5322,-2.6036,-3.0104,18.197,-7.0288,-0.49635,0.25897,2.9979,4.0287,-3.3655,5.602,3.0053,-1.2333,1.9599,0.35973,3.6595,5.1331,-6.6776,2.9971,1.7699,-2.2251,-2.2634,2.7871,-0.55196,-0.4025,0.22182,-3.7721,-0.67449,-2.5912,1.0061,0.31683,-10.327,-1
-5.6546,4.2237,-0.24168,3.6328,-0.72424,10.659,-5.3556,-3.6802,1.344,-7.0903,-1.8261,1.4754,-3.4996,2.1224,6.6713,-0.1199,0.41532,0.52703,17.652,-8.4976,-0.33093,0.90692,1.1345,-3.7625,-1.1208,-3.1938,4.5211,-0.47886,1.5375,-1.6483,-12.947,-0.027199,-0.65984,0.057131,-1.7335,1.4603,-1.3507,0.523,2.2061,-0.45482,11.539,-0.71805,1.9644,5.5316,-5.9176,4.4536,-10.996,-3.1591,2.5621,-4.2351,3.1476,3.6211,15.916,1.1811,-0.5933,7.75,0.032908,0.02449,-4.5331,0.53062,0.050141,-4.7103,0.042846,0.15858,0.24507,5.4155,-1.9834,14.481,-4.6391,-3.5403,2.7614,-0.41388,-6.4556,-1.2884,8.7755,4.4612,0.22767,2.234,6.4361,-4.0424,0.70204,-3.7655,1.0271,9.3422,-1.7527,0.40148,0.15744,-10.267,1.4806,2.0642,-2.451,-0.025849,0.83375,13.059,1.4176,-0.82981,0.99161,-1.1117,0.97015,8.0801,-1
